,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
32706,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_5176/local_log.log,226,4,16,1,0,17544,1,1,6,4,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,4,2,0,0,0,16,6,0,935,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,15.0,2.0,1.0,137.0,0.0,6.0,,1.0
32707,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_5176/local_log.log,264,4,16,1,0,15038,1,1,6,4,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,2.0,4,2,0,0,0,16,0,0,248,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,15.0,2.0,1.0,98.0,0.0,6.0,,1.0
32708,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_5022/local_log.log,860,4,16,1,0,4642,1,1,12,6,1,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,2,2,0,0,0,16,6,0,248,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,18.0,2.0,1.0,143.0,0.0,6.0,,1.0
32709,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_5022/local_log.log,932,4,16,1,0,4284,1,1,10,6,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,2,2,0,0,0,16,0,0,621,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,18.0,2.0,1.0,114.0,0.0,6.0,,1.0
32710,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_3040/local_log.log,354,4,16,1,0,11236,1,1,6,4,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,4,2,0,0,0,16,6,0,497,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,15.0,2.0,1.0,37.0,0.0,6.0,,1.0
32711,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_3040/local_log.log,464,4,16,1,0,8584,1,1,6,4,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,0,6.0,1.0,4,2,0,0,0,16,0,0,951,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,15.0,2.0,1.0,65.0,0.0,6.0,,1.0
32712,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_4494/local_log.log,2216,4,16,1,0,1804,1,1,28,12,4,4,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,2.0,2,2,0,0,0,16,6,0,573,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,27.0,2.0,1.0,13.0,4.0,6.0,,1.0
32713,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_4494/local_log.log,2420,4,16,1,0,1652,1,1,24,12,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,1.0,2,2,0,0,0,16,0,0,701,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,27.0,2.0,1.0,61.0,4.0,6.0,,1.0
32714,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_4073/local_log.log,3366,4,16,1,0,1188,1,1,32,16,6,6,6,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,4,2,0,0,0,16,6,0,653,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,33.0,2.0,1.0,133.0,6.0,6.0,,1.0
32715,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_4073/local_log.log,3466,4,16,1,0,1154,1,1,32,30,6,6,6,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,2,0,0,0,16,0,0,334,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,47.0,2.0,1.0,77.0,20.0,6.0,,1.0
32716,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_3824/local_log.log,4032,4,16,1,0,992,1,1,36,34,7,7,7,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,4,2,0,0,0,16,6,0,272,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,52.0,2.0,1.0,201.0,24.0,6.0,,1.0
32717,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_3824/local_log.log,4200,4,16,1,0,952,1,1,40,34,7,7,7,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,2,0,0,0,16,0,0,607,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,52.0,2.0,1.0,80.0,24.0,6.0,,1.0
32718,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_6175/local_log.log,1988,4,16,1,0,2012,1,1,22,18,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,2.0,2,2,0,0,0,16,6,0,315,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,2.0,,,,32.0,2.0,1.0,121.0,12.0,6.0,,1.0
32719,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_6175/local_log.log,1774,4,16,1,0,2254,1,1,20,18,3,3,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,2,2,0,0,0,16,0,0,422,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,2.0,,,,32.0,2.0,1.0,193.0,12.0,6.0,,1.0
32720,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_1859/local_log.log,2420,4,16,1,0,1652,1,1,24,12,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,2,2,0,0,0,16,6,0,428,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,27.0,2.0,1.0,135.0,4.0,6.0,,1.0
32721,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_1859/local_log.log,2574,4,16,1,0,1554,1,1,24,22,4,4,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,2,2,0,0,0,16,0,0,700,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,37.0,2.0,1.0,147.0,14.0,6.0,,1.0
32722,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_5674/local_log.log,4008,4,16,1,0,998,1,1,40,34,7,7,7,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,2,0,0,0,16,6,0,865,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,52.0,2.0,1.0,67.0,24.0,6.0,,1.0
32723,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/FreqRanges_MultiRank/run_5674/local_log.log,3816,4,16,1,0,1048,1,1,40,34,7,7,7,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,2,0,0,0,16,0,0,151,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,52.0,2.0,1.0,105.0,24.0,6.0,,1.0
32724,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_5577/local_log.log,608,4,16,1,0,6558,1,1,12,6,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,0,6.0,2.0,1,2,0,0,0,16,6,0,549,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,18.0,2.0,1.0,190.0,0.0,6.0,,1.0
32725,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_5577/local_log.log,2988,4,16,1,0,1338,1,1,32,14,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,1,2,0,0,0,16,0,0,271,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,30.0,2.0,1.0,154.0,6.0,6.0,,1.0
32726,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_3918/local_log.log,2606,4,16,1,0,1534,1,1,28,22,4,4,4,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,2,0,0,0,16,6,0,572,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,37.0,2.0,1.0,225.0,14.0,6.0,,1.0
32727,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_3918/local_log.log,1108,4,16,1,0,3604,1,1,16,12,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,2,0,0,0,16,0,0,686,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,25.0,2.0,1.0,144.0,6.0,6.0,,1.0
32728,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_432/local_log.log,1014,4,16,1,0,3938,1,1,12,8,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,0,6.0,0.0,1,2,0,0,0,16,6,0,798,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,20.0,2.0,1.0,172.0,0.0,6.0,,1.0
32729,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_432/local_log.log,1118,4,16,1,0,3572,1,1,14,12,2,2,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,1,2,0,0,0,16,0,0,909,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,2.0,,,,25.0,2.0,1.0,186.0,6.0,6.0,,1.0
32730,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_3649/local_log.log,576,4,16,1,0,6922,1,1,12,8,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,1,2,0,0,0,16,6,0,662,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,20.0,2.0,1.0,102.0,0.0,6.0,,1.0
32731,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X16_1to2_MinorMode_iTxDQVrefTrain_2/system/run_3649/local_log.log,4064,4,16,1,0,984,1,1,36,34,7,7,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,1,2,0,0,0,16,0,0,325,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,2.0,,,,52.0,2.0,1.0,169.0,24.0,6.0,,1.0
