,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
17287,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2528/local_log.log,4800,5,16,0,0,1664,2,1,16,14,4,4,4,1,1,1,1,0.0,7.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,161.0,6,6.0,1.0,4,2,0,0,0,16,0,0,996,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17288,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2031/local_log.log,4840,5,16,0,0,1652,2,1,16,8,4,4,4,0,1,0,1,0.0,1.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,254.0,6,0.0,0.0,4,1,0,0,0,16,0,0,226,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17289,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2031/local_log.log,4744,5,16,0,0,1684,2,1,16,14,4,4,4,1,1,1,1,0.0,7.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,240.0,77.0,0,4.0,2.0,4,1,0,0,0,16,0,0,457,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17290,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_127/local_log.log,5464,5,16,0,0,1462,2,1,16,8,4,4,4,0,1,1,0,0.0,1.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0,252.0,0,4.0,1.0,4,1,0,0,0,16,0,0,894,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17291,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_127/local_log.log,5136,5,16,0,0,1556,2,1,16,8,4,4,4,0,0,1,0,0.0,1.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,102.0,0,6.0,1.0,4,1,0,0,0,16,0,0,599,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17292,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_292/local_log.log,4336,5,16,0,0,1842,2,1,16,14,4,4,4,1,1,1,0,0.0,7.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,188.0,124.0,4,4.0,0.0,4,2,0,0,0,16,0,0,335,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,,,,,,,,
17293,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_292/local_log.log,3056,5,16,0,0,2612,2,1,10,8,2,2,2,1,1,1,1,0.0,3.0,1.0,1.0,2.0,4.0,8.0,8.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,169.0,4,0.0,1.0,4,2,0,0,0,16,0,0,429,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,,,,,,,,
17294,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_1304/local_log.log,2600,5,16,0,0,3068,2,1,10,6,2,2,2,0,0,0,1,0.0,1.0,1.0,1.0,2.0,4.0,8.0,8.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,208.0,4,6.0,0.0,1,1,0,0,0,16,0,0,468,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17295,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_1304/local_log.log,5816,5,16,0,0,1374,2,1,20,16,5,5,5,1,0,1,0,0.0,9.0,7.0,2.0,4.0,4.0,10.0,15.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,251.0,4,6.0,2.0,1,1,0,0,0,16,0,0,800,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17296,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2480/local_log.log,5936,5,16,0,0,1346,2,1,20,10,5,5,5,0,0,1,0,0.0,3.0,7.0,2.0,4.0,4.0,10.0,15.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,255.0,150.0,0,0.0,2.0,2,1,0,0,0,16,0,0,536,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17297,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2480/local_log.log,4016,5,16,0,0,1990,2,1,12,10,3,3,3,1,1,0,0,0.0,4.0,2.0,1.0,3.0,4.0,8.0,9.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,224.0,4,4.0,2.0,2,1,0,0,0,16,0,0,827,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17298,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2813/local_log.log,4120,5,16,0,0,1938,2,1,14,8,3,3,3,0,1,1,1,0.0,2.0,4.0,1.0,3.0,4.0,8.0,11.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,165.0,6,0.0,1.0,2,1,0,0,0,16,0,0,710,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,,,,,,,,
17299,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2813/local_log.log,3512,5,16,0,0,2274,2,1,14,8,3,3,3,0,1,1,0,0.0,2.0,4.0,1.0,3.0,4.0,8.0,11.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,144.0,6,0.0,1.0,2,1,0,0,0,16,0,0,212,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,,,,,,,,
17300,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_1400/local_log.log,3824,5,16,0,0,2088,2,1,12,10,3,3,3,1,1,0,1,0.0,4.0,2.0,1.0,3.0,4.0,8.0,9.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,253.0,198.0,0,0.0,2.0,1,2,0,0,0,16,0,0,549,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17301,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_1400/local_log.log,4848,5,16,0,0,1648,2,1,16,14,4,4,4,1,1,0,0,0.0,7.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,247.0,217.0,0,0.0,1.0,1,2,0,0,0,16,0,0,366,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17302,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2861/local_log.log,3264,5,16,0,0,2446,2,1,14,10,3,3,3,1,0,1,0,0.0,4.0,4.0,1.0,3.0,4.0,8.0,11.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,178.0,204.0,0,4.0,0.0,4,2,0,0,0,16,0,0,978,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,,,,,,,,
17303,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_RetrainMode/run_2861/local_log.log,2880,5,16,0,0,2772,2,1,10,8,2,2,2,1,1,0,1,0.0,3.0,1.0,1.0,2.0,4.0,8.0,8.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,176.0,91.0,6,0.0,1.0,4,2,0,0,0,16,0,0,355,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,,,,,,,,
17304,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_856/local_log.log,3640,5,16,0,0,2194,2,1,12,8,3,3,3,0,0,0,1,0.0,2.0,2.0,1.0,3.0,4.0,8.0,9.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,181.0,141.0,4,4.0,1.0,1,1,0,0,0,16,0,0,483,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17305,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_856/local_log.log,4152,5,16,0,0,1924,2,1,14,10,3,3,3,1,1,1,0,0.0,4.0,4.0,1.0,3.0,4.0,8.0,11.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,226.0,110.0,0,6.0,0.0,1,1,0,0,0,16,0,0,371,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
17306,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_1759/local_log.log,5488,5,16,0,0,1456,2,1,16,8,4,4,4,0,0,1,0,0.0,1.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,174.0,6,0.0,1.0,2,1,0,0,0,16,0,0,290,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17307,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_1759/local_log.log,4112,5,16,0,0,1942,2,1,12,10,3,3,3,1,1,0,1,0.0,4.0,2.0,1.0,3.0,4.0,8.0,9.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,184.0,197.0,6,6.0,2.0,2,1,0,0,0,16,0,0,283,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17308,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_2652/local_log.log,3280,5,16,0,0,2434,2,1,12,10,3,3,3,1,0,0,0,0.0,4.0,2.0,1.0,3.0,4.0,8.0,9.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,243.0,75.0,4,4.0,0.0,2,2,0,0,0,16,0,0,840,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17309,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_2652/local_log.log,4104,5,16,0,0,1946,2,1,12,8,3,3,3,0,0,0,1,0.0,2.0,2.0,1.0,3.0,4.0,8.0,9.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,177.0,0,4.0,2.0,2,2,0,0,0,16,0,0,786,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,,,,,,,,
17310,/server/regressdb/tss_lp54_WW36_LP5_CFG3_FULL_REGR__20220909_100338__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/retrain_tests/LP5_1to2_x16_1fsp_retrain/Retrain_FT_Stress/run_2622/local_log.log,5368,5,16,0,0,1490,2,1,16,14,4,4,4,1,0,0,0,0.0,7.0,3.0,1.0,4.0,4.0,10.0,12.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,162.0,0,4.0,0.0,2,2,0,0,0,16,0,0,166,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,,,,,,,,
